kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
197.42630916413032,111.48427007625139,165.27307915172125,62.538823755466915,118.88259440418669,38.31324115866291,74.83215890377069,39.50144322953853,47.947426020829816,52.55148254073952,127.6383468044105,59.509330357867235,52.519156357405365,57.065712062884025,10.487817256083591,54.76191317241582,-15.583847827981776,56.3408997056938,132.92233233439018,100.30935439735985,65.67092565076192,117.99809537580248,38.740969574320445,105.62917232300674,40.49875130589673,93.65498973847264,134.76749073668867,134.32084967038284,63.150775988191334,150.78738595318327,24.62769058514359,134.99005830505214,13.519274077934792,118.11138534751016,132.69538068093004,155.053978084476,72.18643184273627,164.28469410256866,40.85778445305123,151.31771961590235,29.034421820099944,134.63079082736726
198.06146597342234,113.04449528131595,166.43440579198753,64.14678425493794,120.73283774247136,39.06271988862019,76.7618040735574,38.704119723494344,48.870235983932,50.96621041072464,129.3676600852005,60.67060922359351,54.834012442409545,57.77397076545881,12.350022144354133,55.27813269777749,-14.897892580671225,57.19076476618411,133.30113287130644,101.28355406165453,64.92335410084878,120.08432681583832,39.49071897139641,108.44046375823663,41.61884913456636,96.56030640985819,134.60252808065317,135.17834823233594,63.06229862674875,152.03854436521962,25.594562362786437,137.00782470666718,13.517262408103942,120.48989885847912,132.3547577197856,155.6932455396376,73.48500599575775,165.3629618173185,44.07602906187623,153.02289423209155,31.953304406901776,136.87109975340866
197.20258419426773,112.72896302128667,165.83680304857918,63.1913854651209,118.68665531293212,38.15181459299984,74.51738236153568,39.70398473820467,48.68277679476465,53.74090088874129,129.41142131075944,60.44921707781432,54.231151171778706,58.08034816637775,11.722854934952222,55.798236341589416,-14.462505773549905,57.47225582395065,134.37357144168874,101.85025897829966,66.06707403846751,120.6904998365826,40.41470587891497,108.52372562330088,43.192624315027594,95.97486025636745,135.69587095572535,135.79249314583677,63.836843343006514,152.68674274723404,26.459068908664126,137.65731715773248,15.517418236267718,120.86008518802899,132.65846974672542,156.16106222878025,74.35180675232007,165.7258898700052,44.47355466590023,153.3571168106049,32.07761099297477,136.94909107295257
198.80710007730335,114.2483602417357,165.74652312522485,64.45059932652136,119.08816335638669,40.836418241190295,75.28606246575931,41.60159460468189,48.60141294834201,55.66742039875887,130.5061077305793,59.938494385207804,56.62946616942643,58.82248535758329,13.180198662957205,56.38699905926532,-14.472792988100052,58.38050709732916,134.81978739307365,100.18281142971207,67.98350399955713,120.8773653891446,41.40770787129566,108.95595460663567,44.53341532408693,96.7003901186536,135.40921611239133,134.5221357267967,63.62257751398737,153.2414867084619,25.126473671404753,137.79211974669747,15.248482843750605,120.05671857553564,131.4014612754087,155.31192808592573,72.74897638179269,165.67466811018826,42.820483582791354,152.72871501145295,31.61471312902012,135.6016429573674
197.5020269392722,113.60689341970846,166.18437791891526,63.495949735358984,118.44584686385397,39.71883181035639,74.31059721080057,41.805300281476775,48.2178702749307,56.63204681235058,129.87626109788346,60.5446245976546,54.68957019053214,58.76839864018116,12.269776326001853,56.12855850952909,-14.894641021713966,57.57775248327305,134.4859238290903,101.87283521692042,67.10156635870224,120.15812256630423,40.896448371587304,107.72537121576697,42.89710424874944,95.90856307888578,134.94779931232011,136.43594019662922,61.89084148220582,152.01330299097447,23.95291504164923,135.27938814020374,13.38859455831031,118.10245702358296,130.9169868801141,157.372055955388,70.68586849133426,164.74549543178858,40.65002451033491,150.4115681155416,29.156040938961777,133.29833853082562
199.16110857608365,116.73961545662857,167.46291758469863,66.46805156478503,120.76011969270571,42.44004772579629,76.27322249373331,43.00493713323762,48.80985535126378,56.72458371903418,131.5636878917918,61.445755027392906,56.40667294491829,59.89472898299088,13.113595093831268,57.50261186757419,-14.348174854061604,59.14903402037324,135.93809264915447,101.98379751398613,66.88679127202515,122.76767407022113,40.8263183409415,110.14781077107044,43.63768080634336,96.72711662252824,136.61285459789832,136.3603050565148,63.38236592004945,154.58522903220745,25.900494470187933,138.2583092438553,15.481321845158954,119.91232058663209,132.8517138331113,157.37441302259265,73.08477780353385,166.8891941411461,43.16093676990142,153.66003608575264,31.500143100626335,136.4961894539708
199.7697254577471,116.3043658655417,167.39265647728885,65.29407184104409,120.48392478413137,41.246685431508745,76.51836714553838,43.19717839514666,49.851547202631586,57.685755680668166,129.94547775109538,61.56105604276617,55.061633640817064,60.21663507758943,12.124483626732287,57.39178824441219,-15.026775828601252,58.854743912050935,134.8188421265364,102.2163714018185,67.43727748795718,121.0084973961164,40.591528260699555,108.17651315194838,43.122348604690586,96.60633235820667,135.89038762494647,136.64652660127354,63.08750124326144,153.51408089508485,24.45620668009906,136.58732498486933,13.592898449386285,119.2185184814708,132.83926775589552,157.27577371932352,72.42967895761655,166.2222188109004,41.4605560613273,152.72426501132523,29.605865726577193,136.151409561256
199.8364210319461,115.10661197525802,165.89974797963586,65.73500457371048,118.58599537607246,40.45635545537627,75.23884676675108,42.71159779577877,48.90790114432037,57.8890209707212,129.69808565058204,60.151840474164786,54.93263978092978,59.877722175073366,12.344989782732084,57.92866596424656,-15.150346094111203,59.71727295328714,136.30636059629796,100.98948018511582,67.4357293109265,121.20315786163077,40.16853574666047,108.88044214697652,41.864965558086446,96.73535371177263,138.30964194831876,135.69232795941355,64.55442751113063,152.82805870288215,25.717369445377898,137.93342932760456,13.602002788523464,121.48581718871411,135.9382951883703,157.14066127939194,75.09735975150419,166.57658762308907,44.03216908890445,154.0170248545621,31.290121614332563,138.2851052547571
199.9981644701977,115.88729530352778,166.74218972335092,65.72303809673542,119.9569960527895,40.5678411335843,76.44269790105379,41.96693683467802,50.26271646408122,56.74579696127553,129.38661942326792,60.87050923868544,54.97428260527891,59.642967457602744,12.158663162813788,57.41255692353031,-14.947699148212903,58.97275772052782,134.6737844101483,101.27343457546168,66.98337582975196,120.42526848391805,39.4485043924614,107.7413419642466,41.91416334408718,95.52044055471721,136.30688369835522,135.82576797037933,64.01100149758588,152.87948250370818,24.904747240964724,137.49820419246964,13.527891469076977,120.63520261689253,134.0357591246962,156.97432580029417,73.97420307389622,166.61195867899775,42.6576679311394,154.1566291362105,30.744051577024806,138.30237484127383
200.25235179329553,116.21011709157732,167.3065740520876,66.06049533751772,121.22356591433854,41.0618416082319,77.64264982678196,42.126593356825985,50.64660345115736,55.75053091059846,129.94289810550072,61.765657199352155,55.236584414885165,59.821986497314036,12.229183479477477,57.364896973307275,-15.02528078710516,58.98051245821616,135.00374540125998,102.24233214249625,66.68471858417884,120.25268115877307,39.14836953392031,107.16377131847278,40.76572269305314,94.71979034390985,136.28399397124033,136.42488105347974,63.405511868482265,152.6198467714852,24.595560694344343,137.0671140574051,13.170108205463125,120.26673178269917,133.7019045153467,157.3145340539355,73.36681535845413,166.28576441657606,42.28866283783493,153.74822099471285,30.24587499344244,137.61598336999498
201.13437122150455,115.85798450945161,168.1737681093391,66.05694836861343,119.67536921505716,40.15779832799735,75.73165839655422,41.682270774267536,50.545877289740524,58.29772971675707,130.28327082225402,62.027684006626885,55.40688819357386,59.395620784201526,12.414820759107009,57.13019193671034,-15.583152690074872,58.723026939211024,135.09034103300655,102.72135505910875,66.33513842196109,120.9986535301325,40.50184836895694,108.3423585975847,42.935266887506195,95.98620843085251,136.49426588862843,136.9337898595808,63.4367205927781,152.96319178976785,25.736192110060152,137.67323179764162,14.241950108668298,121.04488276119045,133.96601370231744,157.74682497005483,74.37662838218264,166.90717323728336,43.474400377542906,154.94980975356566,30.20841442159114,139.68806008309053
200.57665718191328,115.89533628526863,167.19245581866008,66.32604573281192,120.01322922926047,40.48668713218559,76.10842829077421,40.976104434857184,50.40957542190924,57.29397922346064,129.93692927672953,62.36147781946918,55.68438750920203,59.6379536383747,12.67096033497897,57.541954265363316,-14.751259543208754,59.59753144037238,134.91123404983543,102.87005102627681,65.8284215201252,121.65554416557467,40.521313372137875,108.94657275932745,43.64178074028258,96.48523078310664,136.42740058738266,137.03653241958372,63.8219856543073,154.32701044884982,26.022322481798653,138.76596477727918,14.416836570622955,121.73655754709279,133.91849070028564,157.92055778454207,74.67171691175439,167.76728796533558,43.956360042510916,155.42196617736727,31.18369095978672,139.6616754300948
200.6616807494028,116.34738251288427,167.51378769807826,66.26270808816116,120.61294383410413,41.25058086612305,76.66480722808676,42.69795689943088,50.08803325845332,57.01997441856299,130.69086279586165,62.9492221882456,56.26101815139717,61.25984827208232,12.938857837984324,58.498311664177926,-14.118564333964366,60.031153308570296,135.80425662559168,103.81493741459651,66.99289931539947,123.42783415148129,39.96046994183982,110.40716929430918,42.14357093195623,97.47255183057302,137.2513604377336,137.87515873696705,64.78104190745748,155.07572476699067,26.443699060802018,140.0841531576388,15.036683721953333,123.30769367900562,134.22399126837973,158.32429987597766,75.50022637452693,168.36525079690287,44.719061450895516,156.70554373834244,31.649372291077658,141.23092848759148
200.05064646023408,116.15118100877069,166.41256484509344,66.04224942466942,118.21028472869064,41.263921609663086,74.55933755786502,43.628978185009785,48.68909299707964,58.52830961475832,129.34469840125934,61.30158839708428,55.04990141832537,60.51784048800678,12.25405519882372,58.64134487962893,-13.75992852936051,59.84395025529199,135.2037081599235,103.25416816571317,66.03344708152561,123.53599568632077,39.876027089971295,111.76423308751184,42.846234935569356,98.75072894857841,137.39952598799056,138.18829573492218,64.78779342750715,155.4599537497769,26.698236905077106,141.32292059647813,15.887551780489245,124.73414278955967,134.7522977166316,159.72581120391726,75.82772390625445,168.9208009373976,44.673734823238874,157.35276883175226,31.242769992295774,141.85379584308822
199.89015383823136,118.0003141486155,166.51297485213922,66.9040001864654,118.91778290105809,41.737070579856905,75.55442594480391,44.603388985150744,49.48726802759533,59.0844134602281,130.061691639487,63.013391098782925,56.18295573019333,61.565161294515505,13.253205444163859,58.7521367087242,-14.151529174528221,59.947154668299,135.85526262071764,104.72556391089422,65.61876778219656,124.48521120889485,39.19934997730874,112.54822092190294,40.87025909173675,100.11679465860796,137.62507686251257,139.28200968714842,64.09953607958516,155.8076377390391,26.06328715094374,141.16136993732286,14.067356790600744,124.77108784523074,134.62227039151853,159.90826859717095,74.79994042355804,168.76817135583863,44.48963152406161,156.93022908745874,30.760734131097944,141.42791978276966
198.6310682060888,117.35346749558956,165.03029449686895,66.23525113318016,117.20809118365563,41.42019820852,73.85533401368684,44.52902313641151,48.292267791467644,60.31838873930292,129.48511974058673,61.90592826646656,55.45902785873542,61.64695413583257,12.641415557198624,59.45205833547323,-13.987538648670192,61.078656733628726,135.78692845693664,103.72735867712824,66.00918217316965,124.35845915903909,39.72974629979557,112.57545699137431,42.82290694612114,100.4805349097017,137.87191586008174,138.8022503035894,64.25188467008945,156.04752374824167,26.041806264209235,141.26884163980088,14.81321751110257,124.86707769030579,135.05958055435033,160.08450771841186,74.63103618639698,169.32811433721855,43.27183711043028,157.04218391537177,29.70883324971719,141.4659756140709
199.26690205847817,117.75299010793127,165.105670876868,67.31037760053559,117.73010862358446,42.096410735656036,74.70424402097706,44.84755213590784,48.73153317488496,59.9656120643548,128.6980874796166,62.42156391877178,55.50356211916365,61.736294745434826,12.80796023543049,59.788696683512605,-14.21989407783505,61.4231996240469,135.49739670058756,103.40923250287068,66.65475223531897,124.49549475016079,38.441424711772825,112.10642581245298,40.31994479671738,99.39669870824999,138.08429497384162,138.03654336571734,65.32407227634535,156.22688099322983,26.349315437016358,142.10712531415197,15.239221286383938,125.73264920476149,135.98166043153566,159.22747029695438,76.22947304881839,169.34083970746542,44.70832189395817,157.78080434871777,31.638706264316657,142.58861312011524
198.71966525313175,117.77382281068859,166.0119238335199,66.90764835052083,120.07039371945447,41.318707478813735,77.19317413105523,41.53124199581986,49.65874205884007,55.098548780946835,128.43946713738453,62.62130302626166,56.756287603891856,59.61541070989879,14.287431107842771,57.82183000492873,-13.985570347120182,59.77056675133604,134.39635131273178,103.49335274662427,65.19626140271882,123.4085275928667,36.7299632921291,112.18617836095252,36.24295324493664,100.03121260727278,136.4538352496441,138.28656274087675,64.15745330890596,154.67630166841815,25.606860492430165,141.24975238258756,13.114886591197632,125.84679943698848,134.6365738329378,159.4427666191631,75.55901311949917,167.90267870311334,45.122467477166474,156.56348109867585,32.02831460930476,141.85832800490456
